11.165163519766896,1.6799158523017226,7.247249921673012,-7.6013663151766435,5.127525559327829,4.959733414231987,0.8789850396500212
11.064487243673035,3.4812938880843625,-5.127805024869311,-15.159409816445491,5.072302963994888,8.134276670963665,-5.645894443434156
-6.096459287816793,-3.4274397299552244,-7.292103076383006,-2.7392847555514632,-4.257905180183911,-0.5193103468036631,1.8162068106775398
1.5354259883423067,7.143384748247403,3.8620503636189234,5.804149729811268,-1.8275580598979921,-0.7615578899294926,-14.712534298550693
-3.520372805235157,-0.6719256552214996,1.9175796991543894,-9.838606887632908,9.248490758719957,11.418173438025756,-11.31325663919101
7.1643323691142,9.363020372403566,1.441056199007436,-3.0391899740887416,-12.388593180750739,-0.6312060862579134,-16.413804471414263
-2.2428496724842475,8.849589707359167,-0.9614819098065173,-15.328802784451437,7.369038156636213,-0.0630623412996485,-2.531764820922172
14.974652814627245,6.655322261826664,-2.3003927095366326,-4.049105811142011,11.029675589977098,8.919595955217577,6.724678352839745
-3.215150533504435,21.972759734746134,-3.4310028385960987,14.117843374325252,-7.511457181431963,-5.766099084681644,-11.859774914681756
-8.554140477474931,0.6306793504668926,-0.6128252297010612,-1.1183840967999408,-3.5160614926166476,-9.270873332471057,10.742822305841704
-15.229575216723056,3.959091814527322,11.654402756039053,0.2513530305564291,-3.297361225888087,-4.74261298881586,-9.792699268404904
3.2115537915032384,5.841371263562995,10.139645566419254,-14.557145314914292,5.723367275517866,3.3544128363019823,-2.3700226404520293
14.168157002606964,3.9272439355338387,-1.9828943433887272,-13.669069092588085,17.04338529445093,10.620653625800285,-11.390768291196277
-4.035682501662293,8.104210783284126,2.006730771745433,2.272451305670108,-2.397503581614208,-3.623379706017706,-11.904249422677376
0.3331784356940388,11.095670282959478,0.9592673642764429,2.685573049241173,-2.9632494255885797,-8.095881836850648,-9.861236812988132
-7.272568103251722,1.5099534975412485,-1.9590270742329436,0.6985558061608694,-2.66832922132712,-8.52639936093355,6.570085550153124
6.963102356377041,0.5792413454422993,2.9762200522321587,-0.10535606825616561,18.312221429472782,2.4605249044167152,-3.2528660604338393
-3.094926144798871,-1.2763925235390214,-1.062570547755306,3.3108731497718944,0.4241556257952044,-2.546992453982525,0.8551386773503393
3.4363167140943647,6.041761907216324,2.3229746925749453,-10.15583774979633,5.272792026245155,6.667678780613907,-2.785002473502449
-6.977974438756018,-0.027262879771749127,1.6930618024884332,-1.8255641522948838,-8.445825076574323,5.293832830561641,9.458268054152388
-13.885333601841797,2.225653344740471,0.2137387788282883,1.26894073103391,7.134243403708446,-11.651565153751392,-1.178389840453582
-13.663069387035442,-3.689753841145371,-6.788616955873985,5.090293735720479,1.9238516073633112,4.42001667327027,-7.752453787231504
7.577013647915014,-0.03320370057795552,0.17042004565425062,-11.531411874476658,5.731743256195517,14.382636033961974,-4.184202314483542
13.345534885779752,5.82557393539865,7.603729544540995,-6.869405563574585,19.828035504382086,8.786465634489836,-14.655327406834438
-4.720965747249084,-8.309491705245469,-0.4898139536428978,-0.35272383346086644,2.3039147125857413,-2.515117406520781,-4.852126620021663
10.04654761489202,5.773878101666776,-2.5179729633775754,-8.702698587614071,14.417540156194974,15.377067901306368,-5.652279246343318
5.155186920070673,-5.817309040709005,5.859136961982255,-6.822798860887897,11.118036385772642,4.070249023198845,-7.950286835292083
8.237339163126686,1.2533502697335077,1.0121309700215813,-3.017923913812038,12.095134863721777,4.220455944949517,-3.762057835615238
-1.0564703085457996,-12.553205091895162,3.7763736418497382,-2.185887511051032,0.7722650338224342,-6.873634870614081,1.6531176866596042
-5.817854494413128,10.730774582819095,7.234454050456328,5.24431721642442,-3.9178351521288945,-11.119364461729774,-2.9245326605383983
7.2214800553328375,13.249665506438179,-1.038471195995566,0.44345037719091174,10.86071136226268,6.741572385200259,-11.25655558114276
-1.9941681662486417,-2.3038858923033176,-0.286922254088001,-2.1280168937004853,-5.705633147910911,-0.4537394134509505,3.9109838031269177
-2.2496092397155234,-10.371257460886312,-8.713772830371928,-7.465331828832307,-1.6443683920015288,-0.9219632105290905,4.136656463329218
8.734447979112105,4.839805463800504,4.07751977821806,-14.869425171954987,9.676649314435963,12.346300566259345,-5.461988626965312
11.617953526086186,1.7978520442102457,-3.4591426966470724,-14.508032724641229,5.560395207922126,3.224751868223578,-4.815876178432221
-7.934584603906343,-4.586450797247071,2.5085116683492457,5.209562660304353,-0.4546741585407238,9.246712463748976,2.5004826320819884
7.626364450732239,-4.613229043388245,2.377636859178401,-12.671664671094135,6.8044442417638775,7.791237941467777,-2.2220716338903106
-11.567156724727695,3.9894065526988856,-0.9042027702046251,2.9899384759657206,-4.104178693943336,-5.476922759362512,-11.383210398589528
8.214950041966745,3.792684253771023,7.805873709894916,-5.579396203720991,15.010696027537044,2.738232421066341,-4.88310392831272
4.3019021165147855,10.86090552207812,4.179670378429665,-5.585833581548806,15.786325814087352,19.896863509498015,-11.1590552504938
6.172441575431122,-4.184792676932944,6.700876063233581,-14.051496449158725,7.315809657337896,13.228130375813151,-5.011785038289409
-4.233273276389226,13.338532244692892,5.388910370933528,4.717308990946008,-0.5171444716123714,-4.7054243223855625,-18.441772091062624
-6.222764591471124,-5.547903637094844,4.564724987952662,-4.065775539090241,3.961506427899101,-11.563089010919533,-3.948115516642943
-3.8269753831354274,5.350752182712451,6.169479191465166,1.056964130264088,-5.621373862753073,-1.3241475360045598,-4.995250568301202
2.2575436531275574,20.915692979341664,5.2093229455522465,1.799906632122422,-6.65800001932392,-5.75586264974945,-12.488194732019581
9.334384702921003,7.640363949197985,16.55825573991911,9.092588134721069,-8.36925423593624,-2.855915387418527,-9.914332060727753
0.814845825792264,2.5626683459728037,9.29233992054396,-11.928580874124513,3.277654887103054,7.244623656037598,2.0459479486562033
-7.338370289572279,-6.158138987621332,-4.419405936408474,0.3315535806260599,-13.214719138075157,-5.733251650926295,0.6335994825791835
-8.673252434717046,-2.31501989925121,1.385217859197157,-1.0617945431649274,-1.3570845950024837,-0.8578789702616265,0.31991990404850545
-6.137157853415458,-6.131845938827224,-3.3573994393653175,1.0088696641581023,-1.671631393144322,1.5026450502908846,11.708602923613695
3.144917135351263,-6.415045071201018,10.204029192157591,-9.032844148775402,18.799782577460757,12.201664192664772,0.2927949539474328
-9.780556451804335,-7.203484398653822,-0.5632747421587498,-1.357173256224339,-5.00258028187663,-12.724826746868919,-1.0859314806392337
4.033303296731582,7.160284164607972,6.631788238319191,-4.432529213274265,6.308828161129305,0.9914589966331313,0.8921755835106202
17.66188545019171,-5.541351949649586,-1.5610184770848177,-10.0873174097856,10.549582932278604,15.054173050864808,0.388807601592684
5.171007037168607,2.8349109120197937,5.6810370022712,-14.456330018313782,17.910623484834822,3.7975537735198923,-3.9087553956378223
5.486585799590321,15.019359934057775,6.054609758765526,3.671788980814517,-5.469614066066992,-6.081520949865446,-10.669536244026908
3.172516356506496,7.107811324175442,6.148882621283,-7.155859025524213,-1.868272012773219,-3.9412184538277035,-15.561773757885776
-8.94955025149025,-2.7993629839959016,-4.90494419562751,-3.076956667773071,5.496006840637554,-1.3753459037198104,1.0739979441873313
-12.823083264348337,-5.139083141383227,-3.0634999255208024,-5.39623905761268,-0.20989173375504788,-4.233322761662391,-1.9138148558470789
-3.918525943567897,-3.887233478822342,-11.336687808442013,3.3787573517799974,-7.110146002072779,-4.6267218503216005,0.31937829132715434
-6.373364923234245,13.181233578005381,5.772839467118093,-2.7425617059467786,-9.783332782568625,-4.388537491009757,-5.3492920779677355
5.334992725417988,-0.02022912457254744,17.462580755412645,-10.761553972235117,9.73489892737426,11.214850890553839,-10.413613075942258
15.692060592213695,-1.1268620831601006,1.4515123452773047,-2.9459837893741936,3.9420655321926708,10.958563030403155,-3.8756909828354558
3.403309242545821,-1.993743928225883,-1.5025753326648115,9.61228607370842,4.315971244992614,-3.7191153332997238,0.7421032848644034
1.7373241222735656,-6.565573886541339,-17.59873109682743,-1.4673444176809025,-8.531725971278389,-7.2622565632438025,-3.650143327792307
9.560503096259175,1.4339388353848865,-0.5334215463470464,-13.99147969683907,9.919079160637652,7.475481489923618,-12.556474416964024
6.421473639555094,-5.191114205499104,2.5733669890442608,-6.927898150755755,5.809906265426769,-2.7127938181632665,1.595910308188225
15.035267682311934,2.646441951288242,7.557366330454101,-5.385419903641572,20.056843149546594,8.72116957681477,-6.014565286584466
-1.4373254691871127,-1.9896803620466095,-2.7383018409178437,-3.0728485400005026,1.8149679588306236,-1.0005695312650404,14.973231701607238
-0.8302630466523366,-13.95439404618213,-6.10930738827947,3.6192947939737268,-2.331357991363952,2.3010523435594408,4.9701069392007415
-2.357639335581039,8.542427378021415,4.210412587639143,6.03661681216071,-3.9900746221937204,-6.727715341947622,-16.298008488992885
11.8145888004684,-4.818539418590663,10.675882406658692,-17.8311095318887,11.266870915918537,4.30477870408221,-0.6914688001616165
-1.0750563980433683,9.439026520031465,-2.2700889196456693,0.46890593912803036,-6.31012759663535,-8.065962748905608,-16.302278359779063
2.157705482392543,-4.165545784965744,1.1794214656564375,0.16003463147147856,-12.140301727782868,-5.300416970719758,-1.9138034494811516
3.701506865787161,-10.106992661242709,6.516297368962949,-19.18413987856171,4.83191129342131,15.978281943513613,9.895451266786758
8.573566709357534,1.616161069100888,5.110899861186811,-3.320471630983411,11.610847897288163,8.483637919708842,-10.17926946047806
0.013280761223781301,6.225046851931137,0.8969530728616317,-0.0859733026827767,-11.085249152012722,-7.676315338335738,-12.59265484225126
-8.52250973550405,0.827376515422694,-11.593564429286724,1.068695801601511,3.733689441738683,-0.11379014283406974,-1.1431895970177033
-4.2340444419833325,-6.6436136129163135,-5.477512843696536,-1.466043619631542,0.13673445830745679,-1.5749774994233556,7.138917104126561
2.5709086903507936,5.3302540494385875,5.467552833040928,-13.113057004364403,7.781817835943603,4.685425638291066,-1.5032003737762345
11.775143853329784,6.59748660146804,6.29908158652535,-13.988698402424749,10.20091898519417,8.427023354183692,-7.962437146019056
2.492158341617009,-2.814483743055671,-8.035877990249713,-7.333155845862002,-6.444793890207968,-3.8940574869269358,-1.0206750356951186
