-4.443043151789141,-11.434982622549171,1.2729853073058663
-11.277002734500499,-0.9452387599153731,8.138165823457905
-6.366963286766262,0.7542171145611869,3.187398648382689
-5.749050687853243,3.461436653833151,-1.6325769824660128
5.104358873428101,5.085785023806608,12.132215456913308
-8.624908173147764,8.522812253261346,1.5553046166670912
-8.333194609898364,9.714358562576397,6.104638003822276
-13.14274324205391,14.80451468963619,4.083851205031843
-13.033472936166635,7.101167516546483,4.137912071623279
-3.298731292286349,-4.102396280136624,3.0496142871640917
5.889450604167772,-1.4811362737684863,-8.532336916274591
3.303596789275937,-3.693536734374668,-2.820190330105863
0.14825081768053927,18.188386851131835,0.964513918091312
4.517344156644766,-5.2430284775118245,-4.331690389544864
-7.09340259016598,6.315978428656272,4.974019794249813
-8.801271775877353,2.821055492627943,9.442768354773023
3.316509309459908,-1.0686719278883565,-2.3736285372458177
8.650328328788657,-10.764576362404183,-3.6377129597897166
-13.668502579525782,6.724363899581375,-5.793230882628268
-0.7348286083725173,4.6700557366061695,9.958748755155984
3.6678166079391206,-7.465147471597411,-5.055965648565123
4.851491517772844,12.991724602972763,8.699856712998763
-8.465257891477641,-0.22992083876550673,-0.8963280568054004
-3.8937176827965434,11.03337113941559,-6.189150743344738
-1.9700898981313628,4.126628998087025,6.25932127732687
-10.906239374919776,5.016169156645932,3.2479513025144637
-4.364481197054678,6.768627423426109,9.953726833872098
8.51083908552842,-4.351471934885706,-5.917584908182575
4.421326007391492,-2.258719236031598,-12.12622584351104
-0.3852010556688237,3.582326738810589,7.1480772475323935
8.027047293614714,-7.155050964236665,-1.1567788068975888
-8.562165264070792,3.810414123428867,-15.00013219479509
-6.057040800588469,7.33045218971371,12.36774495998602
5.011873791096866,8.963457524484436,6.121701032501281
6.140229370364472,1.6292118141261804,-1.179409752571022
-9.967516475204537,-4.6417859014037965,12.57713999710803
5.837339930272739,-2.592770365273088,-1.8534794649443818
0.935257039405399,8.305278003217884,-1.2795470440343966
-15.428689104696772,4.945452177365619,2.5374567295267516
-6.2788615323272055,-1.9707861045291306,8.039110152655129
-8.801763860924186,11.215522271400879,0.01009607064702367
-1.6757677535019004,-1.805701892863671,-7.494007229672638
-0.358869187176158,13.249018637047886,5.372424841020317
2.3100539705240584,13.882073365798941,11.569395442683597
-2.8239659505024246,11.89142579657052,8.820041067321453
-6.223861709490725,11.333590929148558,-10.059260313503556
-2.2714765007460374,5.9006566891038075,1.4112050896277637
-3.1692168873241116,5.073190604616736,-5.0035283380861095
-3.0819263812788504,12.53456694817229,3.482490119864562
-6.533994723573447,10.995283130119219,-4.401903325858962
-8.596598559231921,8.971360118900295,2.250616856052227
-6.931084251817498,10.920369100849742,-5.7629274245200985
-1.529322453729737,10.599183217065354,9.083192603982901
-10.556802538457646,5.527740374703185,-4.4378293113985805
-7.356190976678348,4.9652272411830545,1.4912343169735505
-7.5696720520406355,10.897156203893942,8.689168044413233
-0.9850200397123015,-2.845936869347266,0.45461841054072116
3.732466831173608,-14.311393700684137,-5.676660481806557
-12.55348088669482,-0.8020283979577911,-4.054523655293431
5.995012333630415,-7.358983722463922,-9.786305578406669
-8.685600096884123,3.403519938793335,3.2582806605958625
-12.876156830271675,7.102732441542363,-5.600970047592212
-4.810514630969366,3.3369816597076687,11.938538211417804
5.794817754592661,-4.9159724892413195,-9.794610599043114
-2.383059375131821,-6.983824955007458,0.40600578205383364
-18.828234762681184,8.290156009501727,5.47192276467824
-0.40614563174152174,-10.152337096541688,-5.268257594638028
-2.356803371724426,1.554605395841448,7.112095906646194
9.121846014891084,-2.0778764293664294,-4.400004275669705
-4.135011285160875,4.328700902004655,1.3883004369176368
-11.646115330504433,8.841241150513358,-0.38542105444107166
-2.7712250389401465,12.007822689489332,-6.133002739812573
-9.444066070523576,1.9948136321088725,9.039124651389727
-8.01545714728831,11.45265250281479,8.37671899428711
-1.9432492100608343,-13.3747746064119,-15.626741007424267
1.6413380750854674,-7.266892227482635,0.8840370077182671
-4.380674260206971,-14.646838114898301,-7.485270404790327
-9.286928702138255,0.852762853160681,-3.811167461085807
2.5338171261914297,0.8531957310557274,6.044700440819097
5.824599940856359,-7.739505909395378,-5.017511257817592
-11.24391089378358,11.117910631401688,10.929215952009201
1.4386372334870174,-2.530498784171205,-10.419163598259354
2.278994099724019,1.0565015779765101,-11.720764639537785
-7.771648507152145,-0.5332958265266301,-1.8528579178855535
-15.60360741188075,0.9315847261638961,0.5805549361053068
2.5428715082005278,15.132837831544776,-1.2343277056865816
10.332348977662678,-4.5299460257542945,6.7046555784182615
-7.468060853449449,5.550341189648531,-1.7288355906009771
-8.183797805859175,18.072608019511627,2.6309101895654945
-16.134798847313355,9.534919595535614,0.31713490726936877
5.3946826046330685,-6.069457223090533,-7.515811667206508
-3.4061599435041003,-0.5970440111227671,-3.4579959930573185
5.593316649451596,13.56646031158122,5.6991780096366025
-10.199444677790765,7.96697492707951,1.19498185274427
-12.163462319317784,5.64283466527391,17.39575009874134
-14.97378152600868,10.722928530937496,6.147789365984558
-0.709100891173942,-11.274587257131822,-4.001126028821284
3.5819874812602386,-4.603585950643034,-6.032025559687739
-9.189212085227389,1.3935515929682456,8.211061249697742
